drug_name,smiles,molecular_weight,num_atoms,num_heavy_atoms,num_bonds,num_rings,num_aromatic_rings,num_saturated_rings,num_aliphatic_rings,tpsa,logp,molar_refractivity,num_hbd,num_hba,num_rotatable_bonds,num_sp3_carbons,formal_charge,num_positive_charges,num_negative_charges,sa_score,num_carbons,num_nitrogens,num_oxygens,num_sulfurs,num_halogens,num_heteroatoms,fr_amide,fr_ester,fr_ether,fr_ketone,fr_aldehyde,fr_COO,fr_amine,fr_aromatic,fr_benzene,fr_pyridine,fr_pyrimidine,fr_pyrazole,fr_imidazole,fr_thiazole,fr_oxazole,fr_phenol,fr_aniline,fr_halogen,fr_alkyl_halide,fr_benzodiazepine,fr_bicyclic,fr_urea,fr_sulfonamide,fr_thiophene,fr_furan,fr_pyrrole,fr_azide,fr_aziridine,fr_epoxide,fr_oxirane,ecfp4_density,ecfp4_bits,ecfp6_density,ecfp6_bits,maccs_density,maccs_bits,balaban_j,bertz_ct,kier_flexibility,kier_shape1,kier_shape2
Tomivosertib,CC1=C2C(=O)NC3(N2C(=O)C(=C1)NC4=NC=NC(=C4)N)CCCCC3,-0.42989010341701395,3.828641396489095,3.258096538021482,3.8918202981106265,1.6094379124341003,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.23857321036847964,-0.5275697551223512,-0.3473881123958939,1.3862943611198906,2.0794415416798357,1.6094379124341003,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,2.8903717578961645,1.9459101490553132,1.0986122886681098,0.0,0.0,2.1972245773362196,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3787878787878788,0.3787878787878788,0.33668341708542715,0.33668341708542715,0.4731182795698925,0.4731182795698925,-0.384512128972592,-0.30372190205978883,-0.5271341963294404,-0.6248756349780306,-0.6763572596756419
Topotecan (hydrochloride),CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=C(C=CC(=C5CN(C)C)O)N=C4C3=C2)O.Cl,0.005838738833553764,4.007333185232471,3.4657359027997265,4.07753744390572,1.791759469228055,1.3862943611198906,0.0,1.0986122886681098,0.08186946912138535,-0.4346216180897212,0.058682068997795524,1.0986122886681098,2.1972245773362196,2.1972245773362196,0.0,0.0,0.0,0.0,0.0,3.1780538303479458,1.3862943611198906,1.791759469228055,0.0,0.0,2.1972245773362196,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4924242424242425,0.4924242424242425,0.4371859296482412,0.4371859296482412,0.5806451612903225,0.5806451612903226,-0.6309455306603057,0.17944618331575682,0.10618126722276024,-0.4097430329442243,-0.5946864490293517
Torkinib,CC(C)N1C2=NC=NC(=C2C(=N1)C3=CC4=C(N3)C=CC(=C4)O)N,-0.602115494621621,3.6888794541139363,3.1780538303479458,3.7612001156935624,1.6094379124341003,1.6094379124341003,0.0,0.0,0.09357542588785134,-0.00176425500431357,-0.4415776602855457,1.3862943611198906,1.9459101490553132,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,2.833213344056216,1.9459101490553132,0.6931471805599453,0.0,0.0,2.0794415416798357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3712121212121212,0.3712121212121212,0.32663316582914576,0.32663316582914576,0.37634408602150526,0.3763440860215054,-0.40170472539769436,-0.3326731470894285,-0.5746377872474269,-0.8023528847633413,-0.8092640413509059
Trametinib (DMSO_TF solvate),CC1=C2C(=C(N(C1=O)C)NC3=C(C=C(C=C3)I)F)C(=O)N(C(=O)N2C4=CC=CC(=C4)NC(=O)C)C5CC5,1.048317817047578,4.110873864173311,3.6375861597263857,4.174387269895637,1.791759469228055,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.11683125999723082,0.47466987743857425,0.7768697154634537,1.0986122886681098,2.1972245773362196,2.1972245773362196,0.0,0.0,0.0,0.0,0.0,3.295836866004329,1.791759469228055,1.6094379124341003,0.0,1.0986122886681098,2.4849066497880004,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.0986122886681098,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5075757575757576,0.5075757575757576,0.4522613065326633,0.4522613065326633,0.5161290322580644,0.5161290322580646,-0.39820869542851156,0.6621733866301032,1.1276017105767109,0.13041186061538504,-0.09538883270814029
Trametinib,CC1=C2C(=C(N(C1=O)C)NC3=C(C=C(C=C3)I)F)C(=O)N(C(=O)N2C4=CC=CC(=C4)NC(=O)C)C5CC5,1.048317817047578,4.110873864173311,3.6375861597263857,4.174387269895637,1.791759469228055,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.11683125999723082,0.47466987743857425,0.7768697154634537,1.0986122886681098,2.1972245773362196,2.1972245773362196,0.0,0.0,0.0,0.0,0.0,3.295836866004329,1.791759469228055,1.6094379124341003,0.0,1.0986122886681098,2.4849066497880004,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.0986122886681098,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5075757575757576,0.5075757575757576,0.4522613065326633,0.4522613065326633,0.5161290322580644,0.5161290322580646,-0.39820869542851156,0.6621733866301032,1.1276017105767109,0.13041186061538504,-0.09538883270814029
Tranilast,COC1=C(C=C(C=C1)C=CC(=O)NC2=CC=CC=C2C(=O)O)OC,-0.500039082276365,3.7376696182833684,3.2188758248682006,3.7612001156935624,1.0986122886681098,1.0986122886681098,0.0,0.0,-0.23075761625503935,0.08971568545307446,-0.4102771019403709,1.0986122886681098,1.791759469228055,2.1972245773362196,0.0,0.0,0.0,0.0,0.0,2.9444389791664403,0.6931471805599453,1.791759469228055,0.0,0.0,1.9459101490553132,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,0.6931471805599453,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30303030303030304,0.30303030303030304,0.2763819095477387,0.2763819095477387,0.31182795698924726,0.31182795698924737,0.16237610028480506,-0.4880419116675825,-0.33782196574017226,-0.16744297979058184,-0.16623277293235608
Triamcinolone,CC12CC(C3(C(C1CC(C2(C(=O)CO)O)O)CCC4=CC(=O)C=CC43C)F)O,-0.139361208672884,4.02535169073515,3.367295829986474,4.07753744390572,1.6094379124341003,0.0,1.3862943611198906,1.6094379124341003,0.24060224287466728,-0.9672989731841868,-0.2841806252255701,1.6094379124341003,1.9459101490553132,2.1972245773362196,0.0,0.0,0.0,0.0,0.0,3.091042453358316,0.0,1.9459101490553132,0.0,0.6931471805599453,2.0794415416798357,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42424242424242425,0.42424242424242425,0.3668341708542714,0.3668341708542714,0.4193548387096774,0.4193548387096775,0.023387770458683465,-0.1642042808251048,-0.3156817667773921,-0.5764903856490381,-0.8094279245048692
Triclosan,C1=CC(=C(C=C1Cl)O)OC2=C(C=C(C=C2)Cl)Cl,-0.7031652841056294,3.2188758248682006,2.8903717578961645,3.258096538021482,1.0986122886681098,1.0986122886681098,0.0,0.0,-1.0954376227380107,0.9979125492152128,-0.8381704956588645,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,0.0,1.0986122886681098,0.0,1.3862943611198906,1.791759469228055,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.15151515151515152,0.15075376884422112,0.15075376884422112,0.08602150537634407,0.08602150537634409,0.051155311822228926,-1.0560676103195998,-0.05149850038968024,-0.7326632634813822,-0.5167226482603652
Trifluridine,C1C(C(OC1N2C=C(C(=O)NC2=O)C(F)(F)F)CO)O,-0.6673893586372486,3.4657359027997265,3.044522437723423,3.4965075614664802,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.07656276872058727,-1.5860265476737552,-1.0772172554165236,1.3862943611198906,1.9459101490553132,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,1.0986122886681098,1.791759469228055,0.0,1.3862943611198906,2.3978952727983707,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32575757575757575,0.32575757575757575,0.2562814070351759,0.2562814070351759,0.5591397849462365,0.5591397849462366,0.3765970573371064,-0.8630961270525072,-0.11847563042714035,-0.7349192473210285,-0.623817638083598
Trimetrexate,CC1=C(C=CC2=C1C(=NC(=N2)N)N)CNC3=CC(=C(C(=C3)OC)OC)OC,-0.2738111785746391,3.9318256327243257,3.332204510175204,3.970291913552122,1.3862943611198906,1.3862943611198906,0.0,0.0,0.27930993991578207,-0.0464095934668501,-0.08537889880559701,1.3862943611198906,2.1972245773362196,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,2.995732273553991,1.791759469228055,1.3862943611198906,0.0,0.0,2.1972245773362196,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3484848484848485,0.3484848484848485,0.31155778894472363,0.31155778894472363,0.4408602150537634,0.4408602150537635,-0.0952039181107018,-0.2255767253574424,-0.43658986063893757,-0.24436940798287135,-0.369659412433663
Tubulin inhibitor 6,COC1=CC=C(C=C1)C(=O)N2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl,-0.2822391610167086,3.6888794541139363,3.258096538021482,3.7612001156935624,1.6094379124341003,1.3862943611198906,0.0,0.6931471805599453,-1.0941889873495876,1.2789549113991157,-0.18835979782918116,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,3.044522437723423,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.791759469228055,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26515151515151514,0.26515151515151514,0.2663316582914573,0.2663316582914573,0.3333333333333333,0.33333333333333337,-0.5851228351819364,-0.43273503052050977,0.13169223607411656,-0.44375859926820377,-0.5453594496954437
Tucatinib,CC1=C(C=CC(=C1)NC2=NC=NC3=C2C=C(C=C3)NC4=NC(CO4)(C)C)OC5=CC6=NC=NN6C=C5,0.32338770228705227,4.110873864173311,3.6109179126442243,4.189654742026425,1.9459101490553132,1.791759469228055,0.0,0.6931471805599453,0.17489280555890346,0.9756810992977911,0.5602913298880831,1.0986122886681098,2.3978952727983707,2.1972245773362196,0.0,0.0,0.0,0.0,0.0,3.295836866004329,2.1972245773362196,1.0986122886681098,0.0,0.0,2.3978952727983707,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4621212121212121,0.4621212121212121,0.457286432160804,0.457286432160804,0.5483870967741935,0.5483870967741936,-1.1217222523315598,0.59760899098335,0.5479916342014346,-0.03200083958312545,-0.09782896542180795
Tucidinostat,C1=CC(=CN=C1)C=CC(=O)NCC2=CC=C(C=C2)C(=O)NC3=C(C=C(C=C3)F)N,-0.16097403864709625,3.8918202981106265,3.4011973816621555,3.9318256327243257,1.3862943611198906,1.3862943611198906,0.0,0.0,-0.039560322402757794,0.233451261413899,-0.007779810580212656,1.3862943611198906,1.6094379124341003,2.0794415416798357,0.0,0.0,0.0,0.0,0.0,3.1354942159291497,1.6094379124341003,1.0986122886681098,0.0,0.6931471805599453,2.0794415416798357,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393939393939394,0.393939393939394,0.35678391959798994,0.35678391959798994,0.3225806451612902,0.32258064516129037,-0.5287075339744907,-0.09109810489473387,0.16649158681078519,0.12763794053836497,0.3195131265780995
ULK-101,C1CC1C(C(F)(F)F)NC(=O)C2=CC(=CS2)C3=C4N=CC(=CN4N=C3)C5=CC=C(C=C5)F,0.21547942709125711,3.8918202981106265,3.4965075614664802,3.970291913552122,1.791759469228055,1.6094379124341003,0.6931471805599453,0.6931471805599453,-0.6298527022797609,1.080400871593456,0.020842101065536574,0.6931471805599453,1.791759469228055,1.791759469228055,0.0,0.0,0.0,0.0,0.0,3.1354942159291497,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.6094379124341003,2.3978952727983707,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.4393939393939394,0.4393939393939394,0.3919597989949749,0.3919597989949749,0.4193548387096774,0.4193548387096775,-1.0232814276597102,0.043077983656592135,1.046969615545195,-0.19290972553894087,-0.21382573980363043
Uridine,C1=CN(C(=O)NC1=O)C2C(C(C(O2)CO)O)O,-0.9468780263813694,3.4011973816621555,2.8903717578961645,3.4339872044851463,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.39231144256806944,-2.475632046518626,-1.1509657890114855,1.6094379124341003,2.0794415416798357,1.791759469228055,0.0,0.0,0.0,0.0,0.0,2.302585092994046,1.0986122886681098,1.9459101490553132,0.0,0.0,2.1972245773362196,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26515151515151514,0.26515151515151514,0.2261306532663317,0.2261306532663317,0.5053763440860214,0.5053763440860216,0.3536114843237077,-0.9329378691322895,-0.8142217308012425,-0.8612357963883943,-0.8035167109878989
Valdecoxib,CC1=C(C(=NO1)C2=CC=CC=C2)C3=CC=C(C=C3)S(=O)(=O)N,-0.5697526870427263,3.6109179126442243,3.1354942159291497,3.6635616461296463,1.3862943611198906,1.3862943611198906,0.0,0.0,-0.20999905292250595,0.05084757020080926,-0.5557611008028327,0.6931471805599453,1.6094379124341003,1.791759469228055,0.0,0.0,0.0,0.0,0.0,2.833213344056216,1.0986122886681098,1.3862943611198906,0.6931471805599453,0.0,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,0.24242424242424243,0.22110552763819097,0.22110552763819097,0.4086021505376344,0.4086021505376345,-0.11816049828890396,-0.4824597258531125,-0.3540281890465253,-0.661029244937666,-0.6119777544466366
Vandetanib,CN1CCC(CC1)COC2=C(C=C3C(=C2)N=CN=C3NC4=C(C=C(C=C4)Br)F)OC,0.2955990101789491,4.007333185232471,3.4339872044851463,4.060443010546419,1.6094379124341003,1.3862943611198906,0.6931471805599453,0.6931471805599453,-0.6264189549615974,0.9368824844751237,0.1731799238380335,0.6931471805599453,1.9459101490553132,2.1972245773362196,0.0,0.0,0.0,0.0,0.0,3.1354942159291497,1.6094379124341003,1.0986122886681098,0.0,1.0986122886681098,2.1972245773362196,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4393939393939394,0.4393939393939394,0.3969849246231156,0.3969849246231156,0.5161290322580644,0.5161290322580646,-0.596432114166842,-0.009155448493884926,0.0681277669681613,0.10005912768639875,-0.009417505180332875
Vemurafenib,CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)F,0.37390722204025467,3.9512437185814275,3.5263605246161616,4.007333185232471,1.6094379124341003,1.6094379124341003,0.0,0.0,-0.12056554322670399,1.1714464343658606,0.2720366869371983,1.0986122886681098,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,0.0,0.0,3.1780538303479458,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.3862943611198906,2.3978952727983707,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4318181818181818,0.4318181818181818,0.3919597989949749,0.3919597989949749,0.6451612903225805,0.6451612903225807,-0.6140929230914333,0.2634067844378583,1.122280572596938,0.054629492978716665,-0.0247258252027443
Verapamil,CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,0.18406261754157224,4.276666119016055,3.5263605246161616,4.290459441148391,1.0986122886681098,1.0986122886681098,0.0,0.0,-0.5571196909041175,0.9754899731163994,0.4277187347810795,0.0,1.9459101490553132,3.044522437723423,0.0,0.0,0.0,0.0,0.0,3.332204510175204,1.0986122886681098,1.6094379124341003,0.0,0.0,1.9459101490553132,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3484848484848485,0.3484848484848485,0.32663316582914576,0.32663316582914576,0.3548387096774193,0.3548387096774194,0.8674587354864525,0.3302296465765195,-0.35196020331504646,0.7560782506734828,0.49811936210794483
Vilanterol,C1=CC(=C(C(=C1)Cl)COCCOCCCCCCNCC(C2=CC(=C(C=C2)O)CO)O)Cl,0.355121636176072,4.189654742026425,3.4965075614664802,4.204692619390966,1.0986122886681098,1.0986122886681098,0.0,0.0,-0.13211542056961725,0.7648254834534183,0.33805144484815436,1.6094379124341003,1.9459101490553132,2.995732273553991,0.0,0.0,0.0,0.0,0.0,3.2188758248682006,0.6931471805599453,1.791759469228055,0.0,1.0986122886681098,2.1972245773362196,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636363636363635,0.38636363636363635,0.35678391959798994,0.35678391959798994,0.4086021505376344,0.4086021505376345,0.062462649196308104,0.10135854590756692,0.03542018807172301,1.385647790062271,1.4973585205436701
Vinblastine (sulfate),CCC1(CC2CC(C3=C(CCN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)C78CCN9C7C(C=CC9)(C(C(C8N6C)(C(=O)OC)O)OC(=O)C)CC)OC)C(=O)OC)O.OS(=O)(=O)O,2.0995903769422344,4.770684624465665,4.0943445622221,4.836281906951478,2.302585092994046,1.3862943611198906,1.3862943611198906,1.9459101490553132,0.8499363124251218,0.49672757628200404,2.240139682915742,1.3862943611198906,2.5649493574615367,2.833213344056216,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,3.8501476017100584,1.6094379124341003,2.302585092994046,0.0,0.0,2.6390573296152584,0.0,1.3862943611198906,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7803030303030303,0.7803030303030303,0.7236180904522613,0.7236180904522613,0.6344086021505375,0.6344086021505377,-0.773283204303454,2.510210664806909,1.5647750520851698,1.048999460782111,0.1562937399687847
Vismodegib,CS(=O)(=O)C1=CC(=C(C=C1)C(=O)NC2=CC(=C(C=C2)Cl)C3=CC=CC=N3)Cl,0.005043240490807789,3.7376696182833684,3.332204510175204,3.784189633918261,1.3862943611198906,1.3862943611198906,0.0,0.0,-0.36701495301670617,0.8096098227751489,-0.07162837630512492,0.6931471805599453,1.6094379124341003,1.791759469228055,0.0,0.0,0.0,0.0,0.0,2.995732273553991,1.0986122886681098,1.3862943611198906,0.6931471805599453,1.0986122886681098,2.1972245773362196,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3165829145728643,0.3165829145728643,0.39784946236559127,0.3978494623655915,-0.36302982613750423,-0.2306409001713288,0.6953187822684126,-0.19661607774115994,-0.06330540761082584
Vitamin K4,CC1=C(C2=CC=CC=C2C(=C1)OC(=O)C)OC(=O)C,-0.871251933932433,3.5263605246161616,2.995732273553991,3.5553480614894135,1.0986122886681098,1.0986122886681098,0.0,0.0,-0.7342698366366396,0.0657901625642195,-0.8044791634683963,0.0,1.6094379124341003,1.791759469228055,0.0,0.0,0.0,0.0,0.0,2.772588722239781,0.0,1.6094379124341003,0.0,0.0,1.6094379124341003,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1893939393939394,0.1893939393939394,0.17587939698492464,0.17587939698492464,0.13978494623655913,0.13978494623655915,0.48552869700960477,-0.7480397430918744,-0.7990319401844791,-0.7219434690389595,-0.5899624952718459
Volasertib,CCC1C(=O)N(C2=CN=C(N=C2N1C(C)C)NC3=C(C=C(C=C3)C(=O)NC4CCC(CC4)N5CCN(CC5)CC6CC6)OC)C,1.0667217787068004,4.564348191467836,3.828641396489095,4.61512051684126,1.9459101490553132,1.0986122886681098,1.3862943611198906,1.6094379124341003,0.10184763533615415,0.6167461306427646,1.3669580251440847,1.0986122886681098,2.302585092994046,2.772588722239781,0.0,0.0,0.0,0.0,0.0,3.5553480614894135,2.1972245773362196,1.3862943611198906,0.0,0.0,2.4849066497880004,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6287878787878789,0.6287878787878789,0.5577889447236181,0.5577889447236181,0.6129032258064515,0.6129032258064517,-1.063281990761108,1.267872731139485,0.3524564618242494,0.9884788607754145,0.6685508878907886
Voriconazole,CC(C1=NC=NC=C1F)C(CN2C=NC=N2)(C3=C(C=C(C=C3)F)F)O,-0.38189682840091155,3.6888794541139363,3.258096538021482,3.7376696182833684,1.3862943611198906,1.3862943611198906,0.0,0.0,-0.35780626702708607,-0.2912335442768829,-0.6129967574885417,0.6931471805599453,1.9459101490553132,2.0794415416798357,0.0,0.0,0.0,0.0,0.0,2.833213344056216,1.791759469228055,0.6931471805599453,0.0,1.3862943611198906,2.302585092994046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3712121212121212,0.3712121212121212,0.32663316582914576,0.32663316582914576,0.38709677419354827,0.3870967741935485,0.09099748871045632,-0.49610158652646175,0.175749600234021,-0.41747373044613817,-0.44054079200462937
Vortioxetine,CC1=CC(=C(C=C1)SC2=CC=CC=C2N3CCNCC3)C,-0.6552741338767734,3.784189633918261,3.091042453358316,3.828641396489095,1.3862943611198906,1.0986122886681098,0.6931471805599453,0.6931471805599453,-1.3169143247595516,0.4417092987020759,-0.39082628859783175,0.6931471805599453,1.3862943611198906,1.791759469228055,0.0,0.0,0.0,0.0,0.0,2.9444389791664403,1.0986122886681098,0.0,0.6931471805599453,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25757575757575757,0.25757575757575757,0.2361809045226131,0.2361809045226131,0.3333333333333333,0.33333333333333337,-0.12824831578346657,-0.48846434830051033,-0.981920196491277,-0.4280722031767675,-0.38183976959078336
XRK3F2,C1=CC(=CC=C1COC2=C(C=C(C=C2)CNCCO)OCC3=CC=C(C=C3)F)F.Cl,-0.11249701463878393,3.970291913552122,3.4011973816621555,4.007333185232471,1.3862943611198906,1.3862943611198906,0.0,0.0,-0.7636127682645816,0.5895975253313362,-0.08182642528654382,1.0986122886681098,1.6094379124341003,2.4849066497880004,0.0,0.0,0.0,0.0,0.0,3.1780538303479458,0.6931471805599453,1.3862943611198906,0.0,1.0986122886681098,1.9459101490553132,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.24120603015075376,0.24120603015075376,0.3548387096774193,0.3548387096774194,-0.203709495554479,-0.09970540004117236,-0.0230872792657601,0.38686282808017586,0.5665180266960629
